Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.305291,0.299773,0.301613,0.109099,3527539
1980-03-18,0.000000,0.297934,0.294256,0.296095,0.107103,285466
1980-03-19,0.000000,0.290578,0.281382,0.281382,0.101781,149530
1980-03-20,0.000000,0.290578,0.281382,0.290578,0.105108,305856
1980-03-21,0.000000,0.307130,0.292417,0.307130,0.111095,190310
1980-03-24,0.000000,0.303452,0.292417,0.292417,0.105773,183514
1980-03-25,0.000000,0.290578,0.286900,0.286900,0.103777,163123
1980-03-26,0.000000,0.294256,0.290578,0.294256,0.106438,33984
1980-03-27,0.000000,0.290578,0.274026,0.277704,0.100451,618509
1980-03-28,0.000000,0.281382,0.279543,0.281382,0.101781,47578
1980-03-31,0.000000,0.285061,0.277704,0.281382,0.101781,768038
1980-04-01,0.000000,0.279543,0.275865,0.275865,0.099786,95155
1980-04-02,0.000000,0.290578,0.279543,0.290578,0.105108,122342
1980-04-03,0.000000,0.294256,0.292417,0.294256,0.106438,203904
1980-04-07,0.000000,0.290578,0.281382,0.281382,0.101781,183514
1980-04-08,0.000000,0.279543,0.275865,0.279543,0.101116,190310
1980-04-09,0.000000,0.279543,0.275865,0.279543,0.101116,149530
1980-04-10,0.000000,0.292417,0.281382,0.292417,0.105773,421402
1980-04-11,0.000000,0.299773,0.288739,0.299773,0.108434,360230
1980-04-14,0.000000,0.303452,0.294256,0.294256,0.106438,1175846
1980-04-15,0.000000,0.290578,0.290578,0.290578,0.105108,6797
1980-04-16,0.000000,0.292417,0.288739,0.292417,0.105773,183514
1980-04-17,0.000000,0.292417,0.292417,0.292417,0.105773,20390
1980-04-18,0.000000,0.292417,0.292417,0.292417,0.105773,27187
1980-04-21,0.000000,0.292417,0.288739,0.292417,0.105773,135936
1980-04-22,0.000000,0.292417,0.283222,0.288739,0.104442,428198
1980-04-23,0.000000,0.292417,0.292417,0.292417,0.105773,448589
1980-04-24,0.000000,0.290578,0.286900,0.286900,0.103777,278669
1980-04-25,0.000000,0.290578,0.286900,0.286900,0.103777,13594
1980-04-28,0.000000,0.285061,0.281382,0.283222,0.102447,441792
1980-04-29,0.000000,0.290578,0.286900,0.290578,0.105108,54374
1980-04-30,0.000000,0.292417,0.292417,0.292417,0.105773,74765
1980-05-01,0.000000,0.292417,0.288739,0.292417,0.105773,67968
1980-05-02,0.000000,0.292417,0.288739,0.290578,0.105108,217498
1980-05-05,0.000000,0.297934,0.294256,0.297934,0.107768,367027
1980-05-06,0.000000,0.308969,0.299773,0.308969,0.111760,1243814
1980-05-07,0.000000,0.312647,0.307130,0.312647,0.113090,299059
1980-05-08,0.000000,0.314486,0.308969,0.310808,0.112425,863194
1980-05-09,0.000000,0.308969,0.299773,0.299773,0.108434,346637
1980-05-12,0.000000,0.301613,0.301613,0.301613,0.109099,27187
1980-05-13,0.000000,0.307130,0.296095,0.296095,0.107103,3228480
1980-05-14,0.000000,0.307130,0.303452,0.307130,0.111095,190310
1980-05-15,0.000000,0.307130,0.307130,0.307130,0.111095,135936
1980-05-16,0.000000,0.312647,0.303452,0.312647,0.113090,2575987
1980-05-19,0.000000,0.314486,0.308969,0.308969,0.111760,74765
1980-05-20,0.000000,0.314486,0.310808,0.310808,0.112425,54374
1980-05-21,0.000000,0.323682,0.314486,0.323682,0.117082,4587840
1980-05-22,0.000000,0.373337,0.323682,0.367820,0.133047,7360934
1980-05-23,0.000000,0.386211,0.365981,0.369659,0.133713,611712
