Date,Open,High,Low,Close,Adj Close,Volume
1980-03-18,0.000000,1.583333,1.472222,1.472222,0.872992,3600
1980-03-19,0.000000,1.500000,1.388889,1.388889,0.823577,1800
1980-03-20,0.000000,1.472222,1.361111,1.361111,0.807106,16200
1980-03-21,0.000000,1.472222,1.361111,1.361111,0.807106,1800
1980-03-24,0.000000,1.444444,1.333333,1.333333,0.790634,3600
1980-03-25,1.333333,1.333333,1.333333,1.333333,0.790634,0
1980-03-26,1.333333,1.333333,1.333333,1.333333,0.790634,0
1980-03-27,0.000000,1.444444,1.333333,1.333333,0.790634,27000
1980-03-28,0.000000,1.444444,1.333333,1.333333,0.790634,3600
1980-03-31,0.000000,1.444444,1.333333,1.333333,0.790634,18000
1980-04-01,0.000000,1.444444,1.333333,1.333333,0.790634,9000
1980-04-02,0.000000,1.444444,1.333333,1.333333,0.790634,10800
1980-04-03,0.000000,1.444444,1.333333,1.333333,0.790634,1800
1980-04-07,0.000000,1.444444,1.333333,1.333333,0.790634,1800
1980-04-08,0.000000,1.444444,1.333333,1.333333,0.790634,3600
1980-04-09,1.333333,1.333333,1.333333,1.333333,0.790634,0
1980-04-10,1.333333,1.333333,1.333333,1.333333,0.790634,0
1980-04-11,0.000000,1.444444,1.333333,1.333333,0.790634,25200
1980-04-14,0.000000,1.444444,1.333333,1.333333,0.790634,5400
1980-04-15,1.333333,1.333333,1.333333,1.333333,0.790634,0
1980-04-16,0.000000,1.444444,1.333333,1.333333,0.790634,23400
1980-04-17,0.000000,1.333333,1.222222,1.222222,0.724748,10800
1980-04-18,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-04-21,0.000000,1.305556,1.194444,1.194444,0.708276,9000
1980-04-22,1.194444,1.194444,1.194444,1.194444,0.708276,0
1980-04-23,0.000000,1.305556,1.194444,1.194444,0.708276,1800
1980-04-24,0.000000,1.333333,1.222222,1.222222,0.724748,5400
1980-04-25,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-04-28,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-04-29,0.000000,1.333333,1.222222,1.222222,0.724748,1800
1980-04-30,0.000000,1.333333,1.222222,1.222222,0.724748,3600
1980-05-01,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-05-02,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-05-05,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-05-06,0.000000,1.333333,1.222222,1.222222,0.724748,1800
1980-05-07,0.000000,1.333333,1.222222,1.222222,0.724748,10800
1980-05-08,0.000000,1.361111,1.250000,1.250000,0.741220,9000
1980-05-09,0.000000,1.333333,1.222222,1.222222,0.724748,28800
1980-05-12,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-05-13,0.000000,1.333333,1.222222,1.222222,0.724748,1800
1980-05-14,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-05-15,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-05-16,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-05-19,0.000000,1.333333,1.222222,1.222222,0.724748,12600
1980-05-20,0.000000,1.333333,1.222222,1.222222,0.724748,5400
1980-05-21,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-05-22,0.000000,1.333333,1.222222,1.222222,0.724748,75600
1980-05-23,0.000000,1.333333,1.222222,1.222222,0.724748,7200
1980-05-27,0.000000,1.333333,1.222222,1.222222,0.724748,5400
1980-05-28,0.000000,1.333333,1.222222,1.222222,0.724748,7200
1980-05-29,0.000000,1.333333,1.222222,1.222222,0.724748,3600
1980-05-30,0.000000,1.333333,1.222222,1.222222,0.724748,1800
1980-06-02,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-06-03,0.000000,1.333333,1.222222,1.222222,0.724748,14400
1980-06-04,0.000000,1.333333,1.222222,1.222222,0.724748,72000
1980-06-05,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-06-06,0.000000,1.333333,1.222222,1.222222,0.724748,23400
1980-06-09,0.000000,1.333333,1.222222,1.222222,0.724748,3600
1980-06-10,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-06-11,0.000000,1.333333,1.222222,1.222222,0.724748,9000
1980-06-12,0.000000,1.333333,1.222222,1.222222,0.724748,5400
1980-06-13,0.000000,1.333333,1.222222,1.222222,0.724748,19800
1980-06-16,0.000000,1.333333,1.222222,1.222222,0.724748,9000
1980-06-17,0.000000,1.333333,1.222222,1.222222,0.724748,12600
1980-06-18,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-06-19,1.222222,1.222222,1.222222,1.222222,0.724748,0
1980-06-20,0.000000,1.333333,1.222222,1.222222,0.724748,28800
1980-06-23,0.000000,1.361111,1.250000,1.250000,0.741220,14400
1980-06-24,0.000000,1.361111,1.250000,1.250000,0.741220,9000
1980-06-25,0.000000,1.361111,1.250000,1.250000,0.741220,1800
1980-06-26,0.000000,1.361111,1.250000,1.250000,0.741220,1800
1980-06-27,0.000000,1.361111,1.250000,1.250000,0.741220,7200
1980-06-30,1.250000,1.250000,1.250000,1.250000,0.741220,0
1980-07-01,0.000000,1.361111,1.250000,1.250000,0.741220,43200
1980-07-02,0.000000,1.361111,1.250000,1.250000,0.741220,5400
1980-07-03,0.000000,1.361111,1.250000,1.250000,0.741220,10800
1980-07-07,0.000000,1.333333,1.250000,1.250000,0.741220,5400
1980-07-08,1.250000,1.250000,1.250000,1.250000,0.741220,0
1980-07-09,0.000000,1.333333,1.250000,1.250000,0.741220,7200
1980-07-10,0.000000,1.333333,1.250000,1.250000,0.741220,21600
1980-07-11,0.000000,1.333333,1.250000,1.250000,0.741220,72000
1980-07-14,1.250000,1.250000,1.250000,1.250000,0.741220,0
1980-07-15,1.250000,1.250000,1.250000,1.250000,0.741220,0
1980-07-16,0.000000,1.333333,1.250000,1.250000,0.741220,37800
1980-07-17,0.000000,1.333333,1.250000,1.250000,0.741220,3600
1980-07-18,0.000000,1.333333,1.250000,1.250000,0.741220,55800
1980-07-21,0.000000,1.333333,1.250000,1.250000,0.741220,3600
1980-07-22,0.000000,1.333333,1.277778,1.277778,0.757691,39600
1980-07-23,0.000000,1.333333,1.277778,1.277778,0.757691,21600
1980-07-24,0.000000,1.361111,1.277778,1.277778,0.757691,23400
1980-07-25,1.277778,1.277778,1.277778,1.277778,0.757691,0
1980-07-28,0.000000,1.361111,1.277778,1.277778,0.757691,3600
1980-07-29,0.000000,1.361111,1.277778,1.277778,0.757691,9000
1980-07-30,0.000000,1.361111,1.277778,1.277778,0.757691,41400
1980-07-31,0.000000,1.361111,1.277778,1.277778,0.757691,18000
1980-08-01,0.000000,1.361111,1.277778,1.277778,0.757691,21600
1980-08-04,0.000000,1.361111,1.277778,1.277778,0.757691,5400
1980-08-05,0.000000,1.361111,1.277778,1.277778,0.757691,7200
1980-08-06,0.000000,1.361111,1.277778,1.277778,0.757691,3600
1980-08-07,0.000000,1.361111,1.277778,1.277778,0.757691,3600
1980-08-08,0.000000,1.361111,1.277778,1.277778,0.757691,18000
1980-08-11,1.277778,1.277778,1.277778,1.277778,0.757691,0
1980-08-12,1.277778,1.277778,1.277778,1.277778,0.757691,0
1980-08-13,1.277778,1.277778,1.277778,1.277778,0.757691,0
1980-08-14,0.000000,1.361111,1.277778,1.277778,0.757691,1800
1980-08-15,1.277778,1.277778,1.277778,1.277778,0.757691,0
1980-08-18,0.000000,1.361111,1.277778,1.277778,0.757691,14400
1980-08-19,0.000000,1.361111,1.277778,1.277778,0.757691,27000
1980-08-20,0.000000,1.361111,1.305556,1.305556,0.774163,57600
1980-08-21,0.000000,1.361111,1.305556,1.305556,0.774163,82800
1980-08-22,0.000000,1.527778,1.444444,1.444444,0.856520,181800
1980-08-25,0.000000,1.666667,1.583333,1.583333,0.938878,133200
1980-08-26,0.000000,1.722222,1.666667,1.666667,0.988292,117000
1980-08-27,0.000000,1.666667,1.611111,1.611111,0.955349,109800
1980-08-28,0.000000,1.611111,1.527778,1.527778,0.905935,32400
1980-08-29,0.000000,1.583333,1.500000,1.500000,0.889463,5400
1980-09-02,0.000000,1.611111,1.527778,1.527778,0.905935,1800
1980-09-03,0.000000,1.666667,1.611111,1.611111,0.955349,27000
1980-09-04,0.000000,1.666667,1.611111,1.611111,0.955349,63000
1980-09-05,0.000000,1.666667,1.611111,1.611111,0.955349,64800
1980-09-08,0.000000,1.666667,1.611111,1.611111,0.955349,75600
1980-09-09,0.000000,1.666667,1.583333,1.583333,0.938878,108000
1980-09-10,0.000000,1.666667,1.583333,1.583333,0.938878,127800
1980-09-11,0.000000,1.722222,1.611111,1.611111,0.955349,12600
1980-09-12,0.000000,1.777778,1.694444,1.694444,1.004763,99000
1980-09-15,0.000000,1.777778,1.694444,1.694444,1.004763,100800
1980-09-16,0.000000,1.833333,1.750000,1.750000,1.037707,255600
1980-09-17,0.000000,2.027778,1.944444,1.944444,1.153008,480600
1980-09-18,0.000000,2.055556,1.972222,1.972222,1.169479,498600
1980-09-19,0.000000,2.055556,1.972222,1.972222,1.169479,313200
1980-09-22,0.000000,2.055556,2.000000,2.000000,1.185951,234000
1980-09-23,0.000000,2.055556,2.000000,2.000000,1.185951,342000
1980-09-24,0.000000,2.055556,2.000000,2.000000,1.185951,297000
1980-09-25,0.000000,2.055556,2.000000,2.000000,1.185951,82800
