Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,2.273438,2.257813,2.265625,0.368235,92800
1973-02-22,0.000000,2.304688,2.265625,2.296875,0.373314,35200
1973-02-23,0.000000,2.328125,2.281250,2.328125,0.378393,92800
1973-02-26,0.000000,2.390625,2.320313,2.320313,0.377123,284800
1973-02-27,0.000000,2.351563,2.312500,2.343750,0.380933,280000
1973-02-28,0.000000,2.375000,2.328125,2.375000,0.386012,113600
1973-03-01,0.000000,2.390625,2.375000,2.390625,0.388551,144000
1973-03-02,0.000000,2.398438,2.367188,2.390625,0.388551,124800
1973-03-05,0.000000,2.414063,2.390625,2.398438,0.389821,129600
1973-03-06,0.000000,2.429688,2.398438,2.414063,0.392361,132800
1973-03-07,0.000000,2.445313,2.421875,2.437500,0.396170,169600
1973-03-08,0.000000,2.429688,2.421875,2.421875,0.393630,92800
1973-03-09,0.000000,2.437500,2.414063,2.414063,0.392361,211200
1973-03-12,0.000000,2.437500,2.414063,2.421875,0.393630,89600
1973-03-13,0.000000,2.492188,2.437500,2.492188,0.405059,176000
1973-03-14,0.000000,2.500000,2.437500,2.437500,0.396170,176000
1973-03-15,0.000000,2.445313,2.390625,2.390625,0.388551,115200
1973-03-16,0.000000,2.390625,2.281250,2.296875,0.373314,438400
1973-03-19,0.000000,2.281250,2.250000,2.273438,0.369504,312000
1973-03-20,0.000000,2.289063,2.257813,2.281250,0.370774,870400
1973-03-21,0.000000,2.281250,2.257813,2.257813,0.366965,270400
1973-03-22,0.000000,2.250000,2.226563,2.234375,0.363156,158400
1973-03-23,0.000000,2.234375,2.195313,2.210938,0.359346,761600
1973-03-26,0.000000,2.187500,2.132813,2.148438,0.349188,257600
1973-03-27,0.000000,2.187500,2.125000,2.187500,0.355537,273600
1973-03-28,0.000000,2.234375,2.156250,2.156250,0.350458,473600
1973-03-29,0.000000,2.156250,2.101563,2.148438,0.349188,108800
1973-03-30,0.000000,2.148438,2.132813,2.132813,0.346649,75200
1973-04-02,0.000000,2.140625,2.078125,2.117188,0.344109,166400
1973-04-03,0.000000,2.125000,2.078125,2.078125,0.337760,126400
1973-04-04,0.000000,2.218750,2.078125,2.187500,0.355537,750400
1973-04-05,0.000000,2.210938,2.164063,2.187500,0.355537,150400
1973-04-06,0.000000,2.218750,2.187500,2.203125,0.358077,145600
1973-04-09,0.000000,2.218750,2.187500,2.203125,0.358077,99200
1973-04-10,0.000000,2.304688,2.203125,2.304688,0.374584,200000
1973-04-11,0.000000,2.359375,2.312500,2.351563,0.382202,409600
1973-04-12,0.000000,2.398438,2.359375,2.359375,0.383472,305600
1973-04-13,0.000000,2.375000,2.343750,2.343750,0.380933,140800
1973-04-16,0.000000,2.421875,2.343750,2.421875,0.393630,78400
1973-04-17,0.000000,2.421875,2.375000,2.375000,0.386012,270400
1973-04-18,0.000000,2.406250,2.375000,2.406250,0.391091,945600
1973-04-19,0.000000,2.437500,2.398438,2.406250,0.391091,176000
1973-04-23,0.000000,2.429688,2.406250,2.406250,0.391091,545600
1973-04-24,0.000000,2.421875,2.382813,2.382813,0.387281,592000
1973-04-25,0.000000,2.382813,2.367188,2.367188,0.384742,72000
1973-04-26,0.000000,2.382813,2.343750,2.343750,0.380933,1670400
1973-04-27,0.000000,2.375000,2.351563,2.375000,0.386012,371200
1973-04-30,0.000000,2.406250,2.375000,2.390625,0.388551,105600
1973-05-01,0.000000,2.406250,2.359375,2.359375,0.383472,489600
1973-05-02,0.000000,2.414063,2.359375,2.375000,0.386012,300800
1973-05-03,0.000000,2.429688,2.390625,2.414063,0.392361,243200
1973-05-04,0.000000,2.460938,2.429688,2.429688,0.394900,363200
1973-05-07,0.000000,2.437500,2.390625,2.390625,0.388551,1014400
1973-05-08,0.000000,2.429688,2.406250,2.414063,0.392361,121600
1973-05-09,0.000000,2.453125,2.421875,2.421875,0.393630,308800
1973-05-10,0.000000,2.453125,2.414063,2.437500,0.396170,67200
1973-05-11,0.000000,2.429688,2.398438,2.414063,0.392361,91200
