Date,Open,High,Low,Close,Adj Close,Volume
2019-02-12,0.165000,0.212300,0.133000,0.205000,0.205000,18037
2019-02-13,0.205000,0.205000,0.205000,0.205000,0.205000,0
2019-02-14,0.205000,0.226000,0.173000,0.205000,0.205000,393
2019-02-15,0.205000,0.226000,0.173000,0.205000,0.205000,5510
2019-02-19,0.205000,0.205000,0.205000,0.205000,0.205000,0
2019-02-20,0.205000,0.205000,0.180000,0.205000,0.205000,6446
2019-02-21,0.205000,0.205000,0.205000,0.205000,0.205000,0
2019-02-22,0.205000,0.205000,0.180000,0.205000,0.205000,181
2019-02-25,0.205000,0.205000,0.180000,0.205000,0.205000,639
2019-02-26,0.205000,0.205000,0.180000,0.205000,0.205000,4
2019-02-27,0.205000,0.250000,0.205000,0.235000,0.235000,18016
2019-02-28,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-01,0.235000,0.235000,0.217000,0.235000,0.235000,62
2019-03-04,0.235000,0.235000,0.217000,0.235000,0.235000,1700
2019-03-05,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-06,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-07,0.235000,0.235000,0.217000,0.235000,0.235000,612
2019-03-08,0.235000,0.235000,0.217000,0.235000,0.235000,613
2019-03-11,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-12,0.235000,0.235000,0.217000,0.235000,0.235000,56
2019-03-13,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-14,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-15,0.235000,0.235000,0.217000,0.235000,0.235000,7
2019-03-18,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-19,0.235000,0.235000,0.217000,0.235000,0.235000,9
2019-03-20,0.235000,0.235000,0.217000,0.235000,0.235000,3109
2019-03-21,0.235000,0.235000,0.200000,0.235000,0.235000,10033
2019-03-22,0.235000,0.260000,0.201000,0.235000,0.235000,409
2019-03-25,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-26,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-27,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-03-28,0.235000,0.235000,0.201000,0.235000,0.235000,80
2019-03-29,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-01,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-02,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-03,0.235000,0.235000,0.200000,0.235000,0.235000,70
2019-04-04,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-05,0.235000,0.260000,0.235000,0.235000,0.235000,5000
2019-04-08,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-09,0.235000,0.235000,0.200000,0.235000,0.235000,37
2019-04-10,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-11,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-12,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-15,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-16,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-17,0.235000,0.235000,0.200000,0.235000,0.235000,3135
2019-04-18,0.235000,0.235000,0.201000,0.235000,0.235000,250
2019-04-22,0.235000,0.235000,0.235000,0.235000,0.235000,0
2019-04-23,0.235000,0.235000,0.201000,0.235000,0.235000,3
2019-04-24,0.235000,0.235000,0.200000,0.235000,0.235000,2123
2019-04-25,0.235000,0.235000,0.201000,0.235000,0.235000,30
2019-04-26,0.235000,0.235000,0.160000,0.200000,0.200000,16574
2019-04-29,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-04-30,0.200000,0.200000,0.172000,0.200000,0.200000,13
2019-05-01,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-02,0.200000,0.200000,0.172000,0.200000,0.200000,524
2019-05-03,0.200000,0.200000,0.172000,0.200000,0.200000,2000
2019-05-06,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-07,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-08,0.200000,0.200000,0.172000,0.200000,0.200000,2500
2019-05-09,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-10,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-13,0.200000,0.200000,0.172000,0.200000,0.200000,174
2019-05-14,0.200000,0.200000,0.172000,0.200000,0.200000,741
2019-05-15,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-16,0.200000,0.200000,0.172000,0.200000,0.200000,74
2019-05-17,0.200000,0.200000,0.172000,0.200000,0.200000,7352
2019-05-20,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-21,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-22,0.200000,0.200000,0.172000,0.200000,0.200000,3899
2019-05-23,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-24,0.200000,0.200000,0.170000,0.200000,0.200000,129
2019-05-28,0.200000,0.200000,0.170000,0.200000,0.200000,215
2019-05-29,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-05-30,0.200000,0.200000,0.170000,0.200000,0.200000,89
2019-05-31,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-06-03,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-06-04,0.200000,0.200000,0.170000,0.200000,0.200000,8
2019-06-05,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-06-06,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-06-07,0.200000,0.200000,0.170000,0.200000,0.200000,3
2019-06-10,0.200000,0.200000,0.200000,0.200000,0.200000,0
2019-06-11,0.200000,0.200000,0.130000,0.140000,0.140000,15000
2019-06-12,0.140000,0.140000,0.140000,0.140000,0.140000,0
2019-06-13,0.140000,0.140000,0.140000,0.140000,0.140000,0
