Date,Open,High,Low,Close,Adj Close,Volume
1992-06-17,8.500000,8.750000,7.750000,7.937500,4.618919,902000
1992-06-18,7.937500,7.937500,7.500000,7.812500,4.546181,421400
1992-06-19,7.812500,7.937500,7.750000,7.875000,4.582551,453400
1992-06-22,7.875000,7.875000,7.562500,7.625000,4.437074,597200
1992-06-23,7.625000,7.750000,7.625000,7.687500,4.473444,853800
1992-06-24,7.687500,7.750000,7.500000,7.562500,4.400702,357600
1992-06-25,7.687500,7.812500,7.687500,7.687500,4.473444,785000
1992-06-26,7.687500,7.750000,7.625000,7.750000,4.509811,435000
1992-06-29,7.687500,7.812500,7.625000,7.812500,4.546181,386600
1992-06-30,7.812500,8.062500,7.812500,8.062500,4.691660,884400
1992-07-01,7.875000,7.937500,7.812500,7.875000,4.582551,552600
1992-07-02,7.937500,8.062500,7.687500,8.062500,4.691660,1788200
1992-07-06,7.937500,7.937500,7.687500,7.750000,4.509811,580400
1992-07-07,7.812500,7.812500,7.187500,7.312500,4.255226,1147000
1992-07-08,7.375000,7.375000,6.812500,6.937500,4.037009,1192800
1992-07-09,6.937500,7.312500,6.937500,7.312500,4.255226,2136600
1992-07-10,7.187500,7.250000,7.062500,7.125000,4.146118,866200
1992-07-13,7.125000,7.250000,7.125000,7.187500,4.182486,846600
1992-07-14,7.125000,7.250000,7.125000,7.250000,4.218855,990000
1992-07-15,7.250000,7.375000,7.250000,7.312500,4.255226,1080400
1992-07-16,7.250000,7.312500,7.125000,7.187500,4.182486,2689000
1992-07-17,7.062500,7.312500,7.062500,7.312500,4.255226,840400
1992-07-20,6.937500,7.187500,6.875000,7.125000,4.146118,1228200
1992-07-21,7.000000,7.250000,7.000000,7.125000,4.146118,1279600
1992-07-22,6.937500,7.562500,6.937500,7.375000,4.291595,2743000
1992-07-23,7.312500,7.500000,7.312500,7.312500,4.255226,2203800
1992-07-24,7.250000,7.500000,7.250000,7.437500,4.327964,1404000
1992-07-27,7.437500,7.562500,7.312500,7.500000,4.364334,1308000
1992-07-28,7.437500,7.562500,7.375000,7.500000,4.364334,1134400
1992-07-29,7.500000,7.562500,7.250000,7.375000,4.291595,1697600
1992-07-30,7.437500,7.500000,7.250000,7.500000,4.364334,912800
1992-07-31,7.437500,7.562500,7.437500,7.562500,4.400702,1303000
1992-08-03,7.500000,7.687500,7.437500,7.687500,4.473444,1616800
1992-08-04,7.687500,7.812500,7.687500,7.750000,4.509811,1457000
1992-08-05,7.750000,7.812500,7.750000,7.750000,4.509811,492000
1992-08-06,7.687500,7.750000,7.500000,7.625000,4.437074,1277800
1992-08-07,7.437500,7.562500,7.437500,7.500000,4.364334,306200
1992-08-10,7.312500,7.500000,7.250000,7.437500,4.327964,593000
1992-08-11,7.437500,7.437500,7.250000,7.250000,4.218855,1804800
1992-08-12,7.437500,7.500000,7.125000,7.250000,4.218855,1591600
1992-08-13,7.312500,7.562500,7.312500,7.500000,4.364334,1100600
1992-08-14,7.500000,7.937500,7.500000,7.875000,4.582551,1476600
1992-08-17,7.750000,8.000000,7.750000,7.937500,4.618919,1461000
1992-08-18,8.000000,8.187500,7.937500,8.000000,4.655289,1660200
