Date,Open,High,Low,Close,Adj Close,Volume
1998-08-13,7.936508,8.184524,7.738095,8.184524,5.988627,2218
1998-08-14,8.184524,8.184524,8.184524,8.184524,5.988627,0
1998-08-17,8.184524,8.184524,8.184524,8.184524,5.988627,302
1998-08-18,8.184524,8.184524,8.184524,8.184524,5.988627,0
1998-08-19,7.936508,7.936508,7.936508,7.936508,5.807154,202
1998-08-20,7.936508,7.936508,7.936508,7.936508,5.807154,0
1998-08-21,7.738095,7.738095,7.688492,7.688492,5.625679,31853
1998-08-24,7.688492,7.688492,7.688492,7.688492,5.625679,0
1998-08-25,7.688492,7.688492,7.688492,7.688492,5.625679,0
1998-08-26,7.688492,7.688492,7.688492,7.688492,5.625679,1008
1998-08-27,7.688492,7.688492,7.539683,7.539683,5.516796,3226
1998-08-28,7.539683,7.539683,7.539683,7.539683,5.516796,0
1998-08-31,7.440476,7.440476,7.242063,7.440476,5.444206,11794
1998-09-01,7.341270,7.440476,7.341270,7.440476,5.444206,1210
1998-09-02,7.936508,7.936508,7.242063,7.341270,5.371617,1814
1998-09-03,7.341270,7.341270,7.341270,7.341270,5.371617,0
1998-09-04,7.341270,7.341270,7.341270,7.341270,5.371617,0
1998-09-08,7.341270,7.341270,7.341270,7.341270,5.371617,0
1998-09-09,7.440476,7.440476,7.440476,7.440476,5.444206,202
1998-09-10,7.192460,7.192460,7.192460,7.192460,5.262733,10080
1998-09-11,7.440476,7.440476,7.440476,7.440476,5.444206,504
1998-09-14,7.440476,7.440476,7.440476,7.440476,5.444206,2016
1998-09-15,7.440476,7.440476,7.440476,7.440476,5.444206,302
1998-09-16,7.440476,7.539683,7.440476,7.440476,5.444206,3830
1998-09-17,7.440476,7.440476,7.440476,7.440476,5.444206,0
1998-09-18,7.589286,7.589286,7.589286,7.589286,5.553092,504
1998-09-21,7.440476,7.440476,7.440476,7.440476,5.444206,2016
1998-09-22,7.440476,7.440476,7.440476,7.440476,5.444206,0
1998-09-23,7.539683,7.539683,7.440476,7.440476,5.444206,2016
1998-09-24,7.589286,7.589286,7.539683,7.539683,5.516796,2520
1998-09-25,7.539683,7.539683,7.539683,7.539683,5.516796,1008
1998-09-28,7.539683,7.539683,7.539683,7.539683,5.516796,1512
1998-09-29,7.539683,7.539683,7.539683,7.539683,5.516796,0
