Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,17.423517,17.483271,17.399618,17.435469,3.742034,330536
1970-01-05,17.495220,17.602772,17.495220,17.602772,3.777941,443504
1970-01-06,17.602772,17.638622,17.507170,17.614723,3.780503,510448
1970-01-07,17.614723,17.626673,17.507170,17.626673,3.783070,479068
1970-01-08,17.626673,17.662523,17.566921,17.662523,3.790766,740568
1970-01-09,17.662523,17.710325,17.614723,17.638622,3.785635,612956
1970-01-12,17.638622,17.674475,17.578873,17.578873,3.772808,397480
1970-01-13,17.578873,17.973230,17.578873,17.883604,3.838213,778224
1970-01-14,17.883604,17.949331,17.829828,17.865679,3.834368,410032
1970-01-15,17.925430,18.236137,17.925430,18.236137,3.913874,441412
1970-01-16,18.236137,18.499044,17.638622,17.674475,3.793328,1343064
1970-01-19,16.975382,16.975382,16.706501,16.730402,3.590710,778224
1970-01-20,16.730402,17.065010,16.491396,17.041109,3.657396,1759372
1970-01-21,17.041109,17.041109,16.897705,16.969406,3.642004,989516
1970-01-22,16.969406,17.065010,16.933556,17.017208,3.652266,667348
1970-01-23,17.017208,17.160612,17.017208,17.017208,3.652266,853536
1970-01-26,16.921606,16.921606,16.658701,16.658701,3.575322,728016
1970-01-27,16.527246,16.527246,16.300192,16.503345,3.541979,1138048
1970-01-28,16.503345,16.598948,16.264339,16.300192,3.498379,884916
1970-01-29,16.300192,16.479446,15.977533,16.180689,3.472730,1121312
1970-01-30,16.022346,16.479446,15.977533,16.022346,3.438745,447688
1970-02-02,16.108988,16.395794,16.108988,16.395794,3.518897,826340
1970-02-03,16.395794,16.575048,16.085087,16.407743,3.521461,1188256
1970-02-04,16.407743,16.575048,16.085087,16.407743,3.521461,945584
1970-02-05,16.228489,16.228489,16.001434,16.192638,3.475295,855628
1970-02-06,16.192638,16.503345,16.168737,16.479446,3.536849,736384
1970-02-09,16.563099,16.802103,16.563099,16.718451,3.588145,596220
1970-02-10,16.718451,16.802103,16.467495,16.539198,3.549674,535552
1970-02-11,16.670650,16.969406,16.670650,16.969406,3.642004,610864
1970-02-12,16.969406,16.969406,16.754301,16.826004,3.611227,523000
1970-02-13,16.826004,16.826004,16.610899,16.682600,3.580454,520908
1970-02-16,16.682600,16.766253,16.622849,16.694551,3.583016,433044
1970-02-17,16.694551,16.718451,16.539198,16.718451,3.588145,464424
1970-02-18,16.718451,16.957457,16.706501,16.790154,3.603532,410032
1970-02-19,16.826004,16.945507,16.826004,16.826004,3.611227,679900
1970-02-20,16.826004,16.849903,16.634798,16.706501,3.585578,673624
1970-02-24,16.658701,16.658701,16.467495,16.467495,3.534284,389112
1970-02-25,16.467495,16.682600,16.013384,16.491396,3.539415,1280304
1970-02-26,16.491396,16.491396,16.228489,16.455545,3.531720,594128
1970-02-27,16.455545,16.491396,16.264339,16.264339,3.490685,604588
1970-03-02,16.264339,16.300192,16.001434,16.037285,3.441949,1039724
1970-03-03,16.037285,16.037285,15.917782,15.929732,3.418870,849352
1970-03-04,15.929732,16.001434,15.702677,15.762428,3.382963,1117128
1970-03-05,15.762428,15.869981,15.726577,15.738528,3.377835,673624
1970-03-06,15.732553,15.732553,15.463671,15.547323,3.336795,1161060
1970-03-09,15.296367,15.296367,15.069312,15.141013,3.249594,1527160
1970-03-10,15.224665,15.607075,15.224665,15.607075,3.349621,991608
1970-03-11,15.607075,15.869981,15.535373,15.702677,3.370139,991608
1970-03-12,15.702677,15.714627,15.541348,15.714627,3.372704,673624
1970-03-13,15.714627,15.726577,15.499522,15.499522,3.326537,453964
1970-03-16,15.380019,15.380019,15.224665,15.296367,3.282936,784500
1970-03-17,15.296367,15.487572,15.260516,15.415870,3.308587,832616
1970-03-18,15.415870,15.499522,15.403920,15.403920,3.306019,629692
1970-03-19,15.403920,15.475621,15.356119,15.409895,3.307301,506264
1970-03-20,15.409895,15.439771,15.188815,15.284417,3.280368,765672
1970-03-23,15.284417,15.427820,15.188815,15.391969,3.303456,349364
1970-03-24,15.391969,15.678776,15.391969,15.678776,3.365008,451872
1970-03-25,15.750478,16.108988,15.750478,15.917782,3.416305,1303316
1970-03-26,15.917782,16.013384,15.905832,15.929732,3.418870,470700
1970-03-30,15.977533,16.144836,15.977533,16.097036,3.454777,533460
1970-03-31,16.097036,16.180689,16.061186,16.180689,3.472730,617140
1970-04-01,16.180689,16.276291,16.120937,16.144836,3.465037,546012
1970-04-02,16.108988,16.108988,15.858031,15.869981,3.406047,437228
1970-04-03,15.810229,15.810229,15.571224,15.607075,3.349621,485344
1970-04-06,15.463671,15.463671,15.176864,15.320268,3.288065,935124
1970-04-07,15.320268,15.439771,15.248566,15.296367,3.282936,581576
1970-04-08,15.296367,15.487572,15.272467,15.487572,3.323973,447688
1970-04-09,15.559273,15.798279,15.559273,15.571224,3.341926,642244
1970-04-10,15.571224,16.108988,15.571224,15.846080,3.400916,1566908
1970-04-13,15.822180,15.822180,15.601099,15.630975,3.354750,443504
1970-04-14,15.607075,15.607075,15.356119,15.523423,3.331667,663164
1970-04-15,15.523423,15.630975,15.427820,15.451721,3.316277,466516
1970-04-16,15.451721,15.535373,15.320268,15.332218,3.290629,481160
1970-04-17,15.332218,15.463671,15.272467,15.415870,3.308587,571116
1970-04-20,15.439771,15.571224,15.439771,15.511472,3.329101,458148
1970-04-21,15.511472,15.535373,15.344168,15.344168,3.293194,449780
1970-04-22,15.278442,15.278442,14.961759,14.961759,3.211122,1416284
1970-04-23,14.961759,15.033461,14.794455,14.800430,3.176496,1108760
1970-04-24,14.800430,14.890057,14.627151,14.770554,3.170084,891192
1970-04-27,14.770554,14.818356,14.322419,14.412046,3.093138,1717532
1970-04-28,14.328394,14.328394,13.862333,13.874283,2.977722,2115012
1970-04-29,13.874283,14.388145,13.683078,14.352294,3.080317,2177772
1970-04-30,14.352294,14.352294,14.077438,14.244742,3.057233,966504
1970-05-01,14.244742,14.292543,13.957935,14.184990,3.056718,958136
1970-05-04,14.083413,14.083413,13.479924,13.527725,2.915084,1801212
1970-05-05,13.527725,13.575526,13.336520,13.527725,2.915084,1441388
1970-05-06,13.527725,13.910134,13.408222,13.742830,2.961436,1677784
1970-05-07,13.742830,13.868308,13.742830,13.850382,2.984616,571116
1970-05-08,13.850382,13.886233,13.718929,13.886233,2.992339,560656
1970-05-11,13.838432,13.838432,13.623327,13.647228,2.940837,483252
1970-05-12,13.647228,13.778681,13.288719,13.503824,2.909935,1018804
1970-05-13,13.324570,13.324570,13.109465,13.145315,2.832678,1719624
1970-05-14,13.121415,13.121415,12.523901,12.834608,2.765726,1742636
1970-05-15,12.834608,12.954111,12.571702,12.942161,2.788900,2192416
1970-05-18,12.942161,12.978011,12.882409,12.906310,2.781178,824248
1970-05-19,12.834608,12.834608,12.356597,12.356597,2.662720,1064828
1970-05-20,12.213193,12.213193,11.926386,11.974187,2.580314,1648496
1970-05-21,11.747132,11.747132,11.328872,11.735182,2.528809,2652656
1970-05-22,11.735182,11.950287,11.615679,11.854685,2.554562,1217544
1970-05-25,11.818834,11.818834,11.520076,11.520076,2.482458,1058552
1970-05-26,11.520076,11.818834,11.376673,11.567878,2.492758,2414168
1970-05-27,11.711281,12.452199,11.711281,12.380497,2.667868,1960204
1970-05-28,12.380497,12.798757,12.380497,12.762906,2.750275,2186140
1970-05-29,12.762906,13.372371,12.595602,13.288719,2.863581,1861880
1970-06-01,13.288719,13.718929,13.193117,13.718929,2.956288,1736360
1970-06-02,13.695029,13.695029,13.348470,13.527725,2.915084,1261476
1970-06-03,13.527725,13.611377,13.288719,13.527725,2.915084,1399548
1970-06-04,13.444073,13.444073,12.918260,12.966061,2.794052,1129680
1970-06-05,12.966061,13.061663,12.631453,12.906310,2.781178,1612932
1970-06-08,12.906310,13.073614,12.679254,12.727055,2.742549,642244
1970-06-09,12.727055,12.882409,12.667304,12.822658,2.763150,694544
1970-06-10,12.822658,12.846558,12.523901,12.691205,2.734822,675716
1970-06-11,12.535851,12.535851,12.368547,12.392447,2.670442,933032
1970-06-12,12.392447,12.428298,12.105641,12.380497,2.667868,1002068
1970-06-15,12.380497,12.571702,12.165392,12.380497,2.667868,782408
1970-06-16,12.386472,12.954111,12.386472,12.954111,2.791477,696636
1970-06-17,12.954111,13.037763,12.679254,12.703155,2.737401,939308
1970-06-18,12.703155,13.001912,12.428298,13.001912,2.801777,843076
1970-06-19,13.001912,13.181166,12.918260,12.918260,2.783751,755212
1970-06-22,12.918260,13.061663,12.673279,12.834608,2.765726,725924
1970-06-23,12.834608,12.906310,12.290870,12.290870,2.648555,759396
1970-06-24,12.290870,12.535851,12.189293,12.189293,2.626666,1129680
1970-06-25,12.272945,12.523901,12.272945,12.332696,2.657568,1640128
1970-06-26,12.332696,12.476099,12.201243,12.308795,2.652417,895376
1970-06-29,12.308795,12.428298,12.165392,12.308795,2.652417,901652
1970-06-30,12.308795,12.416348,11.950287,11.950287,2.575165,1146416
1970-07-01,11.950287,12.177342,11.944312,12.141491,2.616365,813788
1970-07-02,12.141491,12.201243,11.950287,11.986138,2.582890,790776
1970-07-06,11.968212,11.968212,11.663480,11.687380,2.518509,861904
1970-07-07,11.687380,11.818834,11.567878,11.591778,2.497909,1004160
1970-07-08,11.639579,12.069790,11.639579,12.069790,2.600914,1257292
1970-07-09,12.069790,12.237094,11.974187,12.153442,2.618941,968596
1970-07-10,12.153442,12.165392,11.890535,11.962237,2.577738,621324
1970-07-13,11.962237,12.045889,11.711281,11.842734,2.551986,870272
1970-07-14,11.842734,12.033939,11.842734,12.010038,2.588039,761488
1970-07-15,12.010038,12.093690,11.950287,12.045889,2.595765,893284
1970-07-16,12.057839,12.213193,12.057839,12.141491,2.616365,1052276
1970-07-17,12.225143,12.428298,12.225143,12.404398,2.673019,1320052
1970-07-20,12.404398,12.547801,12.320746,12.332696,2.657568,1158968
1970-07-21,12.332696,12.344646,12.249044,12.320746,2.654992,504172
1970-07-22,12.320746,12.380497,12.123566,12.141491,2.616365,1050184
1970-07-23,12.141491,12.356597,12.117591,12.284895,2.647269,1209176
1970-07-24,12.237094,12.237094,12.093690,12.129541,2.613790,809604
1970-07-27,12.129541,12.189293,12.010038,12.105641,2.608639,441412
1970-07-28,12.105641,12.129541,12.010038,12.081740,2.603490,629692
1970-07-29,12.081740,12.141491,12.057839,12.069790,2.600914,705004
1970-07-30,12.069790,12.177342,12.069790,12.117591,2.611215,658980
1970-07-31,12.105641,12.105641,12.004063,12.057839,2.610697,638060
1970-08-03,12.039914,12.039914,11.860660,11.914436,2.579648,755212
1970-08-04,11.914436,11.974187,11.806883,11.962237,2.589998,843076
1970-08-05,11.962237,11.986138,11.914436,11.938337,2.584826,351456
1970-08-06,11.938337,11.938337,11.830784,11.878585,2.571888,437228
1970-08-07,11.878585,11.902486,11.711281,11.735182,2.540837,755212
1970-08-10,11.735182,11.735182,11.400574,11.496176,2.489089,1198716
1970-08-11,11.460325,11.460325,11.293021,11.388623,2.465803,776132
1970-08-12,11.269120,11.269120,11.018164,11.024140,2.386888,1286580
1970-08-13,10.994264,10.994264,10.456501,10.659656,2.307969,3395316
1970-08-14,10.755258,10.988289,10.755258,10.988289,2.379125,1156876
1970-08-17,10.988289,11.245220,10.874761,11.245220,2.434754,805420
1970-08-18,11.257170,11.484226,11.257170,11.460325,2.481326,1228004
1970-08-19,11.460325,11.603728,11.412524,11.460325,2.481326,730108
1970-08-20,11.460325,11.699331,11.281071,11.699331,2.533076,914204
1970-08-21,11.699331,11.950287,11.651530,11.914436,2.579648,1131772
1970-08-24,12.141491,12.559751,12.141491,12.559751,2.719369,2190324
1970-08-25,12.559751,12.810707,12.428298,12.619503,2.732306,1690336
1970-08-26,12.619503,12.906310,12.571702,12.607553,2.729721,1152692
1970-08-27,12.607553,12.798757,12.464149,12.679254,2.745241,893284
1970-08-28,12.679254,12.978011,12.679254,12.966061,2.807341,956044
1970-08-31,12.882409,12.882409,12.727055,12.727055,2.755591,589944
1970-09-01,12.679254,12.679254,12.476099,12.613528,2.731011,857720
1970-09-02,12.613528,12.619503,12.392447,12.619503,2.732306,859812
1970-09-03,12.703155,12.918260,12.703155,12.894359,2.791816,868180
1970-09-04,12.894359,13.097514,12.870459,13.001912,2.815105,817972
1970-09-08,13.001912,13.145315,12.762906,13.145315,2.846153,979056
1970-09-09,13.145315,13.228967,12.918260,13.049713,2.825454,1020896
1970-09-10,12.942161,12.942161,12.810707,12.822658,2.776291,797052
1970-09-11,12.822658,12.954111,12.822658,12.846558,2.781467,518816
1970-09-14,12.846558,12.930210,12.643403,12.715105,2.753005,834708
1970-09-15,12.715105,12.739006,12.583652,12.733031,2.756886,525092
1970-09-16,12.733031,12.978011,12.721080,12.954111,2.804754,596220
1970-09-17,13.049713,13.240918,13.049713,13.217017,2.861676,807512
1970-09-18,13.252868,13.611377,13.252868,13.396272,2.900489,882824
1970-09-21,13.396272,13.402247,13.085564,13.169216,2.851327,935124
1970-09-22,13.157266,13.157266,12.978011,13.061663,2.828039,688268
