Date,Open,High,Low,Close,Adj Close,Volume
2023-09-13,24.739000,24.739000,24.739000,24.739000,24.675726,0
2023-09-14,24.740000,24.889500,24.740000,24.889500,24.825840,358
2023-09-15,24.853001,24.853001,24.853001,24.853001,24.789434,63
2023-09-18,25.110001,25.110001,25.057800,25.057800,24.993710,345
2023-09-19,25.004999,25.010000,24.895000,24.895000,24.831327,587
2023-09-20,24.754999,24.754999,24.730000,24.730000,24.666748,331
2023-09-21,24.580000,24.580000,24.348200,24.348200,24.285925,443
2023-09-22,24.150000,24.150000,24.096901,24.096901,24.035269,148
2023-09-25,23.990000,24.088699,23.990000,24.088699,24.027088,505
2023-09-26,24.000000,24.000000,23.966801,23.966801,23.905500,801
2023-09-27,24.181200,24.181200,24.181200,24.181200,24.119352,7
2023-09-28,24.290001,24.450001,24.290001,24.450001,24.387465,458
2023-09-29,24.420000,24.420000,24.330500,24.330500,24.268270,270
2023-10-02,24.191299,24.191299,24.191299,24.191299,24.129425,58
2023-10-03,23.959999,23.961100,23.959999,23.961100,23.899815,252
2023-10-04,23.709999,23.709999,23.709999,23.709999,23.649357,393
2023-10-05,23.700001,23.700001,23.700001,23.700001,23.639383,14
2023-10-06,23.875000,23.897499,23.875000,23.897499,23.836376,260
2023-10-09,24.600000,25.369301,24.600000,25.369301,25.304415,7915
2023-10-10,25.639999,25.639999,25.450100,25.461500,25.396378,6462
2023-10-11,25.650000,25.820000,25.645000,25.746799,25.680946,5638
2023-10-12,25.920000,25.920000,25.570000,25.698000,25.632273,21631
2023-10-13,25.950001,26.000000,25.799999,25.873400,25.807224,10439
2023-10-16,25.990000,26.020000,25.750000,25.908701,25.842434,5220
2023-10-17,25.719999,26.129999,25.719999,25.893200,25.826973,7055
2023-10-18,26.160000,26.160000,25.754801,25.754801,25.688929,8725
2023-10-19,25.660000,25.669001,25.527399,25.527399,25.462109,3634
2023-10-20,25.580000,25.820000,25.309999,25.309999,25.245264,5416
2023-10-23,25.260000,25.450100,25.260000,25.277700,25.213047,1377
2023-10-24,25.580000,25.620001,25.424999,25.457100,25.391989,5522
2023-10-25,25.580000,25.909901,25.545000,25.545000,25.479664,4665
2023-10-26,25.570000,25.584999,25.384701,25.434799,25.369745,10386
2023-10-27,25.330000,25.440001,25.030001,25.093300,25.029119,7550
2023-10-30,25.323700,25.379999,25.249100,25.334299,25.269501,3237
2023-10-31,25.350000,25.680000,25.350000,25.575899,25.510485,2834
2023-11-01,25.828400,26.017000,25.718000,25.832001,25.765930,4243
2023-11-02,26.219999,26.520000,26.219999,26.418900,26.351328,6558
2023-11-03,26.639999,26.889999,26.619400,26.629999,26.561888,2970
2023-11-06,26.750000,26.750000,26.430000,26.534401,26.466534,4989
2023-11-07,26.459999,26.559999,26.420500,26.466600,26.398907,5375
2023-11-08,26.600000,26.600000,26.339899,26.339899,26.272530,2045
2023-11-09,26.385000,26.440001,26.192301,26.192301,26.125309,1944
2023-11-10,26.370001,26.670000,26.370001,26.609301,26.541243,2527
2023-11-13,26.639999,26.969999,26.629999,26.821301,26.752699,2817
2023-11-14,26.910000,27.006500,26.910000,27.006500,26.937426,3306
2023-11-15,26.990000,26.990000,26.869600,26.869600,26.800877,1668
2023-11-16,26.889999,26.889999,26.693199,26.712000,26.643679,1638
2023-11-17,26.889999,27.189899,26.817499,26.915800,26.846958,3618
2023-11-20,27.020000,27.228300,26.920000,27.173599,27.104097,4082
2023-11-21,27.240000,27.370001,27.059299,27.116301,27.046946,4345
2023-11-22,27.172899,27.172899,27.051399,27.119801,27.050436,1362
2023-11-24,27.224001,27.510000,27.219601,27.290100,27.220301,4774
2023-11-27,27.110001,27.110001,26.990000,26.990000,26.920967,4073
2023-11-28,27.030001,27.200001,27.029900,27.069901,27.000664,1914
2023-11-29,27.160000,27.160000,26.959101,26.959101,26.890148,1978
2023-11-30,27.010000,27.100000,26.950001,27.059099,26.989891,1099
2023-12-01,27.230000,27.540001,27.230000,27.540001,27.469563,1588
2023-12-04,27.309999,27.500000,27.309999,27.477301,27.407022,2305
2023-12-05,27.372700,27.450001,27.280300,27.280300,27.210526,2461
2023-12-06,27.299999,27.360001,27.155300,27.155300,27.085846,2885
2023-12-07,27.027100,27.049900,26.930000,26.930000,26.861122,3741
2023-12-08,27.070000,27.188700,27.070000,27.141001,27.071583,2473
2023-12-11,27.129999,27.299999,27.129999,27.267799,27.198057,3819
2023-12-12,27.240000,27.450001,27.174999,27.400000,27.329918,2486
2023-12-13,27.361700,27.800501,27.361700,27.789101,27.718025,4014
2023-12-14,27.530001,27.549999,27.389999,27.427299,27.357149,3358
2023-12-15,27.520000,27.520000,27.250000,27.327000,27.257105,2001
2023-12-18,27.450001,27.549999,27.400000,27.452801,27.382586,3550
2023-12-19,27.600000,27.840000,27.600000,27.664600,27.593843,8476
2023-12-20,27.629999,27.730000,27.431499,27.431499,27.361338,4124
2023-12-21,27.680000,27.680000,27.570700,27.635000,27.564318,2274
2023-12-22,27.719999,27.840000,27.325001,27.716000,27.645111,8537
2023-12-26,28.010000,28.070000,27.690001,27.831400,27.760216,5495
2023-12-27,27.900000,28.139999,27.874100,27.875401,27.804104,7229
2023-12-28,27.980000,28.000000,27.806200,27.898500,27.898500,10814
2023-12-29,28.000000,28.000000,27.770100,27.857401,27.857401,15554
2024-01-02,27.889999,28.070000,27.812300,27.845699,27.845699,4792
2024-01-03,28.010000,28.219999,27.900000,27.900000,27.900000,4552
2024-01-04,28.040001,28.309999,28.040001,28.129999,28.129999,10125
2024-01-05,28.020000,28.020000,27.817699,27.896000,27.896000,11246
2024-01-08,27.940001,28.070000,27.879900,28.070000,28.070000,8057
2024-01-09,28.020000,28.030001,27.910000,27.931000,27.931000,7181
2024-01-10,28.104601,28.179899,28.096100,28.108200,28.108200,2905
2024-01-11,28.459999,28.459999,27.991400,28.190001,28.190001,5139
2024-01-12,28.500000,28.780001,28.180000,28.670000,28.670000,52188
2024-01-16,28.889999,28.889999,28.250000,28.288799,28.288799,30990
2024-01-17,28.250000,28.391701,28.160000,28.285999,28.285999,12616
2024-01-18,28.280001,28.480000,28.092600,28.480000,28.480000,7404
2024-01-19,28.490000,28.490000,28.200001,28.329000,28.329000,40429
2024-01-22,28.440001,28.591000,28.420000,28.459999,28.459999,31263
2024-01-23,28.459999,28.540001,28.209999,28.267000,28.267000,20822
2024-01-24,28.430000,28.659100,28.350000,28.359200,28.359200,14284
2024-01-25,28.410000,28.410000,28.061001,28.200001,28.200001,19607
2024-01-26,28.180000,28.282000,28.100000,28.260000,28.260000,9726
2024-01-29,28.260000,28.354601,28.200001,28.354601,28.354601,26150
2024-01-30,28.430000,28.459999,28.299999,28.410000,28.410000,5891
2024-01-31,28.420000,28.440001,28.150000,28.150000,28.150000,5632
2024-02-01,28.309999,28.399000,28.150000,28.381201,28.381201,10768
2024-02-02,28.290001,28.365000,28.055000,28.355101,28.355101,14059
2024-02-05,28.309999,28.309999,28.010000,28.230000,28.230000,12118
2024-02-06,28.389999,28.900000,28.389999,28.900000,28.900000,16283
2024-02-07,28.900000,29.058901,28.830000,28.990000,28.990000,18114
2024-02-08,28.995001,29.080000,28.875999,28.995001,28.995001,5736
2024-02-09,29.139999,29.279900,29.090000,29.239000,29.239000,7412
2024-02-12,29.299999,29.620001,29.299999,29.510000,29.510000,14151
2024-02-13,29.360001,29.500000,29.170000,29.280001,29.280001,109503
2024-02-14,29.750000,29.989901,29.750000,29.889999,29.889999,7729
2024-02-15,30.120001,30.290001,30.049999,30.271400,30.271400,24043
2024-02-16,30.209999,30.450001,30.209999,30.250000,30.250000,26009
2024-02-20,30.809999,30.809999,30.320000,30.350000,30.350000,19441
2024-02-21,30.290001,30.445601,30.150000,30.379999,30.379999,10656
2024-02-22,30.510000,30.535000,30.400000,30.520000,30.520000,15207
2024-02-23,30.530001,30.750000,30.530001,30.620001,30.620001,54466
2024-02-26,30.860001,31.095501,30.860001,30.959999,30.959999,11875
2024-02-27,30.980000,31.020000,30.855000,30.969999,30.969999,26788
2024-02-28,31.120001,31.320000,31.119900,31.170000,31.170000,19699
2024-02-29,31.350000,31.360001,31.100000,31.256399,31.256399,11000
2024-03-01,31.410000,31.468700,31.240000,31.260000,31.260000,41071
2024-03-04,31.299999,31.764999,31.299999,31.680000,31.680000,25090
2024-03-05,31.790001,32.059299,31.700001,31.760000,31.760000,43998
2024-03-06,32.020000,32.410000,32.000000,32.169998,32.169998,40011
2024-03-07,32.380001,32.650002,32.110001,32.119999,32.119999,37558
2024-03-08,32.470001,32.470001,31.870001,31.900000,31.900000,29027
2024-03-11,31.850000,31.900000,31.625000,31.660000,31.660000,21338
2024-03-12,31.650000,31.679899,31.410000,31.573400,31.573400,24770
2024-03-13,31.670000,31.839001,31.553699,31.830000,31.830000,37982
2024-03-14,32.000000,32.035000,31.629999,31.750000,31.750000,54708
2024-03-15,31.709999,31.889999,31.650000,31.740000,31.740000,12720
2024-03-18,32.009998,32.060001,31.879999,31.930000,31.930000,30849
2024-03-19,32.000000,32.360001,32.000000,32.310001,32.310001,20397
2024-03-20,32.290001,32.659901,32.290001,32.589298,32.589298,32670
2024-03-21,32.740002,32.849998,32.599998,32.610001,32.610001,25041
2024-03-22,32.759998,32.880501,32.689999,32.820000,32.820000,52557
2024-03-25,32.799999,33.020000,32.799999,32.950001,32.950001,121405
2024-03-26,33.160000,33.200001,33.040001,33.060001,33.060001,21376
2024-03-27,33.119999,33.308800,33.119999,33.299999,33.299999,31801
2024-03-28,33.180000,33.289902,33.151901,33.196999,33.196999,28452
2024-04-01,33.290001,33.290001,33.040001,33.119999,33.119999,21600
2024-04-02,33.090000,33.150002,32.740002,33.036701,33.036701,17634
2024-04-03,32.939999,33.060001,32.810001,33.026100,33.026100,25871
2024-04-04,33.250000,33.290001,33.035099,33.040001,33.040001,29600
2024-04-05,33.009998,33.228298,32.900002,33.169998,33.169998,25235
2024-04-08,33.369999,33.582699,33.369999,33.500000,33.500000,19502
2024-04-09,33.130001,33.130001,32.349998,32.540001,32.540001,49750
2024-04-10,32.060001,32.349300,32.060001,32.240002,32.240002,14827
2024-04-11,32.450001,32.590000,32.239700,32.480000,32.480000,28336
2024-04-12,32.480000,32.719898,32.320000,32.360001,32.360001,57573
2024-04-15,32.980000,32.980801,32.330002,32.380001,32.380001,86555
2024-04-16,32.380001,32.380001,32.080002,32.139999,32.139999,141489
2024-04-17,32.330002,32.330002,31.809999,32.135399,32.135399,28555
2024-04-18,32.150002,32.150002,31.600000,31.840000,31.840000,26955
2024-04-19,32.020000,32.250000,32.020000,32.130001,32.130001,78928
2024-04-22,32.250000,32.400002,32.136501,32.259998,32.259998,40520
2024-04-23,32.590000,32.900002,32.590000,32.750000,32.750000,31799
2024-04-24,32.889999,33.049999,32.560001,32.740002,32.740002,32832
