Date,Open,High,Low,Close,Adj Close,Volume
1995-06-16,7.500000,8.000000,7.437500,7.500000,6.820455,6212400
1995-06-19,7.562500,7.625000,7.062500,7.187500,6.536268,1528200
1995-06-20,7.250000,7.312500,7.187500,7.187500,6.536268,863000
1995-06-21,7.250000,7.250000,7.000000,7.062500,6.422596,629000
1995-06-22,7.062500,7.562500,7.000000,7.312500,6.649943,546200
1995-06-23,7.375000,7.437500,7.250000,7.312500,6.649943,365000
1995-06-26,7.312500,7.375000,7.000000,7.062500,6.422596,515400
1995-06-27,7.125000,7.125000,7.000000,7.000000,6.365759,270800
1995-06-28,7.062500,7.062500,7.000000,7.000000,6.365759,500400
1995-06-29,7.000000,7.125000,7.000000,7.000000,6.365759,309200
1995-06-30,7.062500,7.187500,7.062500,7.125000,6.479432,95000
1995-07-03,7.062500,7.125000,7.062500,7.062500,6.422596,9200
1995-07-05,7.125000,7.125000,7.062500,7.062500,6.422596,75600
1995-07-06,7.062500,7.125000,7.062500,7.062500,6.422596,81400
1995-07-07,7.062500,7.625000,7.062500,7.562500,6.877293,475000
1995-07-10,7.500000,7.750000,7.500000,7.750000,7.047803,241400
1995-07-11,7.625000,8.562500,7.625000,8.500000,7.729849,538600
1995-07-12,8.500000,9.062500,8.375000,9.000000,8.184546,496200
1995-07-13,9.000000,9.000000,8.812500,8.937500,8.127707,384000
1995-07-14,8.937500,8.937500,8.750000,8.937500,8.127707,102200
1995-07-17,9.062500,9.500000,9.062500,9.437500,8.582409,480200
1995-07-18,9.437500,9.437500,9.000000,9.062500,8.241378,359200
1995-07-19,9.000000,9.000000,8.812500,8.875000,8.070869,101600
1995-07-20,8.750000,8.750000,8.437500,8.687500,7.900360,119600
1995-07-21,8.750000,8.750000,8.687500,8.687500,7.900360,13000
1995-07-24,8.687500,8.812500,8.562500,8.562500,7.786686,112000
1995-07-25,8.562500,8.812500,8.562500,8.750000,7.957196,201000
1995-07-26,8.875000,9.187500,8.875000,9.125000,8.298220,287800
1995-07-27,9.187500,9.375000,9.187500,9.312500,8.468730,101600
1995-07-28,9.375000,9.437500,9.312500,9.312500,8.468730,100400
1995-07-31,9.375000,9.375000,9.062500,9.250000,8.411894,60800
1995-08-01,9.187500,9.187500,9.000000,9.062500,8.241378,57600
1995-08-02,9.000000,9.000000,8.875000,8.875000,8.070869,41000
1995-08-03,8.812500,8.812500,8.750000,8.750000,7.957196,12600
1995-08-04,8.625000,8.687500,8.562500,8.625000,7.843525,9000
1995-08-07,8.562500,8.750000,8.562500,8.687500,7.900360,12200
1995-08-08,8.625000,8.687500,8.562500,8.562500,7.786686,3200
1995-08-09,8.437500,8.437500,8.187500,8.187500,7.445661,24000
1995-08-10,8.250000,8.250000,8.125000,8.125000,7.388829,6800
1995-08-11,8.125000,8.125000,8.125000,8.125000,7.388829,10000
1995-08-14,8.062500,8.125000,7.937500,8.000000,7.275152,28200
1995-08-15,8.000000,8.062500,8.000000,8.000000,7.275152,9400
1995-08-16,8.062500,8.250000,8.062500,8.187500,7.445661,11800
1995-08-17,8.187500,8.312500,8.187500,8.250000,7.502502,6200
1995-08-18,8.375000,8.375000,8.250000,8.250000,7.502502,9800
1995-08-21,8.250000,8.437500,8.250000,8.375000,7.616174,8600
1995-08-22,8.312500,8.437500,8.312500,8.437500,7.673011,12400
1995-08-23,8.500000,8.687500,8.500000,8.562500,7.786686,28800
1995-08-24,8.625000,8.750000,8.625000,8.750000,7.957196,16200
1995-08-25,8.625000,8.625000,8.562500,8.562500,7.786686,30200
1995-08-28,8.562500,8.562500,8.437500,8.437500,7.673011,9200
1995-08-29,8.375000,8.375000,8.187500,8.187500,7.445661,9200
1995-08-30,8.250000,8.250000,8.187500,8.187500,7.445661,1400
1995-08-31,8.125000,8.187500,8.125000,8.125000,7.388829,13800
1995-09-01,8.000000,8.062500,8.000000,8.062500,7.331990,9200
1995-09-05,8.000000,8.062500,8.000000,8.000000,7.275152,12200
1995-09-06,7.937500,8.062500,7.812500,7.812500,7.104639,23400
1995-09-07,7.812500,7.875000,7.625000,7.750000,7.047803,48800
1995-09-08,7.750000,8.000000,7.750000,7.937500,7.218317,140200
1995-09-11,7.937500,7.937500,7.812500,7.875000,7.161480,104000
1995-09-12,7.937500,8.000000,7.937500,8.000000,7.275152,11000
1995-09-13,8.125000,8.125000,7.812500,7.812500,7.104639,14600
1995-09-14,7.625000,7.812500,7.625000,7.812500,7.104639,14800
1995-09-15,7.750000,7.750000,7.687500,7.750000,7.047803,6200
1995-09-18,7.750000,7.750000,7.500000,7.500000,6.820455,41600
1995-09-19,7.562500,7.625000,7.500000,7.500000,6.820455,5000
1995-09-20,7.500000,7.500000,7.187500,7.250000,6.593107,20800
1995-09-21,7.187500,7.375000,7.125000,7.375000,6.706780,61000
1995-09-22,7.437500,7.500000,7.375000,7.375000,6.706780,53400
1995-09-25,7.437500,7.500000,7.312500,7.312500,6.649943,28200
1995-09-26,7.250000,7.375000,7.125000,7.312500,6.649943,265000
1995-09-27,7.312500,7.312500,7.062500,7.062500,6.422596,95200
1995-09-28,7.125000,7.187500,7.062500,7.187500,6.536268,68600
1995-09-29,7.125000,7.187500,7.125000,7.187500,6.536268,12200
1995-10-02,7.187500,7.187500,7.062500,7.125000,6.479432,77400
1995-10-03,7.125000,7.125000,6.750000,6.750000,6.138410,141400
1995-10-04,6.625000,6.625000,6.562500,6.562500,5.967898,49000
1995-10-05,6.437500,7.375000,6.437500,7.375000,6.706780,180400
1995-10-06,7.562500,7.562500,7.437500,7.562500,6.877293,64800
1995-10-09,7.500000,7.500000,7.312500,7.312500,6.649943,46200
1995-10-10,7.312500,7.312500,7.250000,7.312500,6.649943,22800
1995-10-11,7.312500,7.312500,7.312500,7.312500,6.649943,3400
1995-10-12,7.375000,7.437500,7.312500,7.375000,6.706780,20200
1995-10-13,7.437500,7.500000,7.437500,7.500000,6.820455,6800
1995-10-16,7.500000,7.500000,7.437500,7.437500,6.763618,7400
1995-10-17,7.437500,7.500000,7.250000,7.312500,6.649943,264800
1995-10-18,7.250000,7.250000,6.750000,6.750000,6.138410,54400
1995-10-19,6.750000,6.875000,6.625000,6.750000,6.138410,108800
1995-10-20,6.750000,6.750000,6.500000,6.500000,5.911061,17000
1995-10-23,6.312500,6.437500,6.250000,6.312500,5.740549,414800
1995-10-24,6.312500,6.375000,6.250000,6.250000,5.683712,174400
1995-10-25,6.312500,6.375000,6.187500,6.375000,5.797386,941600
1995-10-26,6.437500,6.437500,6.187500,6.187500,5.626877,50000
1995-10-27,6.187500,6.187500,6.000000,6.000000,5.456364,64400
1995-10-30,6.000000,6.000000,5.062500,5.125000,4.660644,244400
1995-10-31,5.125000,5.125000,4.312500,4.375000,3.978598,1446200
1995-11-01,4.375000,4.562500,4.312500,4.500000,4.092273,787000
1995-11-02,4.500000,4.687500,4.500000,4.687500,4.262786,427800
1995-11-03,4.750000,5.125000,4.687500,5.125000,4.660644,153400
1995-11-06,5.250000,5.312500,4.812500,4.875000,4.433296,100200
1995-11-07,4.875000,4.937500,4.812500,4.875000,4.433296,32600
1995-11-08,4.937500,5.000000,4.875000,4.937500,4.490133,60800
1995-11-09,5.000000,5.000000,4.750000,4.750000,4.319621,37200
1995-11-10,4.750000,4.812500,4.562500,4.562500,4.149110,71400
1995-11-13,4.562500,4.562500,4.375000,4.437500,4.039863,59200
1995-11-14,4.500000,4.687500,4.437500,4.500000,4.096764,82600
1995-11-15,4.437500,4.562500,4.437500,4.500000,4.096764,21400
1995-11-16,4.500000,4.562500,4.437500,4.562500,4.153661,19400
1995-11-17,4.562500,4.562500,4.437500,4.437500,4.039863,23400
1995-11-20,4.500000,4.625000,4.437500,4.562500,4.153661,29200
1995-11-21,4.625000,4.625000,4.437500,4.625000,4.210562,50200
1995-11-22,4.625000,4.687500,4.500000,4.562500,4.153661,70600
1995-11-24,4.562500,4.562500,4.500000,4.562500,4.153661,22400
1995-11-27,4.625000,4.625000,4.500000,4.500000,4.096764,151200
1995-11-28,4.437500,4.562500,4.375000,4.562500,4.153661,590800
1995-11-29,4.625000,4.625000,4.562500,4.625000,4.210562,18800
1995-11-30,4.687500,4.750000,4.625000,4.625000,4.210562,137400
1995-12-01,4.625000,4.687500,4.625000,4.687500,4.267463,145200
1995-12-04,4.625000,4.687500,4.625000,4.687500,4.267463,15800
1995-12-05,4.687500,4.687500,4.437500,4.437500,4.039863,36200
1995-12-06,4.437500,4.500000,4.312500,4.312500,3.926064,41400
1995-12-07,4.375000,4.500000,4.312500,4.500000,4.096764,124800
1995-12-08,4.437500,4.500000,4.375000,4.437500,4.039863,68600
1995-12-11,4.375000,4.437500,4.375000,4.375000,3.982963,36600
1995-12-12,4.437500,4.500000,4.437500,4.437500,4.039863,29800
1995-12-13,4.437500,4.437500,4.375000,4.375000,3.982963,72400
1995-12-14,4.437500,4.437500,4.312500,4.375000,3.982963,400200
1995-12-15,4.312500,4.375000,4.312500,4.375000,3.982963,39400
1995-12-18,4.500000,4.625000,4.437500,4.500000,4.096764,202400
