Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,13.937500,14.000000,13.875000,13.968750,5.182422,449200
1982-01-04,13.750000,13.968750,13.500000,13.687500,5.078078,630400
1982-01-05,13.250000,13.468750,13.000000,13.000000,4.823013,1076800
1982-01-06,12.875000,12.968750,12.750000,12.875000,4.776638,1560400
1982-01-07,12.718750,12.937500,12.500000,12.625000,4.683889,1303600
1982-01-08,12.812500,12.906250,12.687500,12.781250,4.741858,991200
1982-01-11,12.593750,12.937500,12.250000,12.312500,4.567953,1479600
1982-01-12,12.500000,12.687500,12.281250,12.656250,4.695483,1089600
1982-01-13,12.656250,13.062500,12.218750,12.375000,4.591138,1231200
1982-01-14,12.531250,12.656250,12.375000,12.656250,4.695483,1068400
1982-01-15,12.687500,12.750000,12.593750,12.687500,4.707077,724400
1982-01-18,12.593750,12.781250,12.406250,12.781250,4.741858,897600
1982-01-19,12.593750,12.781250,12.406250,12.406250,4.602733,722000
1982-01-20,12.218750,12.437500,11.968750,12.187500,4.521575,1852800
1982-01-21,12.125000,12.312500,11.937500,12.062500,4.475201,1187200
1982-01-22,12.000000,12.156250,11.812500,11.812500,4.382450,868000
1982-01-25,12.093750,12.468750,11.687500,12.468750,4.625919,1900800
1982-01-26,12.375000,12.531250,12.187500,12.187500,4.521575,1143200
1982-01-27,12.468750,12.687500,12.250000,12.531250,4.649109,1310800
1982-01-28,12.875000,13.093750,12.625000,13.062500,4.846202,1169200
1982-01-29,13.437500,13.593750,13.281250,13.500000,5.008515,2861600
1982-02-01,12.937500,13.218750,12.656250,12.718750,4.718669,1345200
1982-02-02,12.781250,12.906250,12.625000,12.750000,4.730264,1434400
1982-02-03,12.500000,12.875000,12.125000,12.218750,4.533170,1294800
1982-02-04,12.312500,12.500000,12.125000,12.500000,4.637514,1818000
1982-02-05,12.656250,12.875000,12.406250,12.625000,4.683889,1472000
1982-02-08,12.218750,12.437500,12.000000,12.031250,4.463607,1396400
1982-02-09,12.093750,12.312500,11.875000,12.156250,4.509982,1279200
1982-02-10,12.375000,12.562500,12.156250,12.250000,4.544761,1146000
1982-02-11,12.093750,12.312500,11.875000,11.937500,4.428829,1359200
1982-02-12,12.031250,12.125000,11.906250,12.000000,4.452011,1182800
1982-02-16,12.093750,12.437500,11.750000,12.437500,4.614327,1678400
1982-02-17,12.343750,12.437500,12.218750,12.250000,4.544761,1125200
1982-02-18,12.312500,12.437500,12.187500,12.343750,4.579546,765200
1982-02-19,12.281250,12.406250,12.125000,12.218750,4.533170,774800
1982-02-22,12.031250,12.406250,11.656250,11.687500,4.336078,1422000
1982-02-23,11.687500,11.906250,11.437500,11.750000,4.359262,1600800
1982-02-24,12.062500,12.343750,11.781250,12.281250,4.556359,1030000
1982-02-25,12.093750,12.281250,11.875000,12.093750,4.486794,789200
1982-02-26,12.031250,12.125000,11.906250,11.968750,4.440419,640000
1982-03-01,11.812500,12.031250,11.562500,11.750000,4.359262,977600
1982-03-02,11.437500,11.843750,11.031250,11.062500,4.104198,1373200
1982-03-03,10.687500,10.812500,10.562500,10.750000,3.988260,2811200
1982-03-04,10.687500,10.937500,10.437500,10.750000,3.988260,4486800
1982-03-05,10.687500,10.843750,10.531250,10.781250,3.999858,2571200
1982-03-08,10.500000,10.968750,10.000000,10.062500,3.733199,2307600
1982-03-09,10.562500,11.000000,10.093750,10.593750,3.949920,2858800
1982-03-10,10.812500,11.125000,10.500000,10.875000,4.054786,1601600
1982-03-11,10.812500,10.968750,10.625000,10.812500,4.031483,1247200
1982-03-12,10.718750,10.843750,10.593750,10.656250,3.973225,1305600
1982-03-15,10.843750,11.031250,10.625000,11.000000,4.101393,1224400
1982-03-16,10.968750,11.125000,10.812500,10.843750,4.043133,1113200
1982-03-17,10.812500,10.968750,10.625000,10.656250,3.973225,759600
1982-03-18,10.812500,10.968750,10.656250,10.875000,4.054786,1245200
1982-03-19,10.875000,10.937500,10.656250,10.718750,3.996525,1400800
1982-03-22,10.937500,11.062500,10.781250,11.062500,4.124697,1125600
1982-03-23,11.000000,11.125000,10.843750,11.062500,4.124697,1092800
1982-03-24,11.125000,11.250000,10.968750,11.125000,4.147998,1596800
1982-03-25,11.125000,11.312500,10.937500,11.000000,4.101393,1070400
1982-03-26,10.750000,10.968750,10.531250,10.625000,3.961570,1150400
1982-03-29,10.625000,10.750000,10.468750,10.750000,4.008176,644800
1982-03-30,10.656250,10.718750,10.562500,10.656250,3.973225,793200
1982-03-31,10.687500,10.781250,10.593750,10.656250,3.973225,1119200
1982-04-01,10.812500,11.062500,10.562500,11.062500,4.124697,1167600
1982-04-02,11.312500,11.531250,11.093750,11.437500,4.264513,1537200
1982-04-05,11.250000,11.437500,11.062500,11.187500,4.171303,699600
1982-04-06,11.312500,11.437500,11.187500,11.406250,4.252862,776000
1982-04-07,11.531250,11.625000,11.406250,11.531250,4.299470,1457600
1982-04-08,11.718750,11.875000,11.531250,11.687500,4.357732,1549600
1982-04-12,11.625000,11.718750,11.500000,11.531250,4.299470,884800
1982-04-13,11.531250,11.656250,11.406250,11.437500,4.264513,804400
1982-04-14,11.343750,11.437500,11.250000,11.406250,4.252862,692800
1982-04-15,11.312500,11.375000,11.218750,11.312500,4.217911,452800
1982-04-16,11.312500,11.562500,11.281250,11.375000,4.241211,768800
1982-04-19,11.312500,11.406250,11.187500,11.218750,4.182955,713600
1982-04-20,10.968750,11.187500,10.750000,10.843750,4.043133,1103600
1982-04-21,10.531250,10.718750,10.343750,10.562500,3.938267,2250800
1982-04-22,10.968750,11.218750,10.687500,11.218750,4.182955,2845600
1982-04-23,11.625000,11.812500,11.437500,11.750000,4.381031,2343200
1982-04-26,11.968750,12.218750,11.687500,12.000000,4.474244,2468000
1982-04-27,11.781250,12.000000,11.531250,11.625000,4.334420,1718400
1982-04-28,11.593750,11.750000,11.437500,11.656250,4.346075,1735600
1982-04-29,11.625000,11.750000,11.500000,11.531250,4.299470,1164800
1982-04-30,11.593750,11.687500,11.500000,11.500000,4.287817,911200
1982-05-03,11.562500,11.687500,11.437500,11.656250,4.346075,1023200
1982-05-04,11.843750,11.968750,11.687500,11.937500,4.450944,1966800
1982-05-05,11.875000,12.031250,11.687500,11.843750,4.415988,1378800
1982-05-06,11.968750,12.062500,11.875000,12.000000,4.474244,1312000
1982-05-07,12.250000,12.375000,12.093750,12.250000,4.567455,1761600
1982-05-10,12.093750,12.250000,11.906250,12.031250,4.485897,1481200
1982-05-11,12.125000,12.343750,11.875000,12.218750,4.555806,2420400
1982-05-12,12.250000,12.437500,12.031250,12.031250,4.485897,1472800
1982-05-13,12.218750,12.312500,12.093750,12.187500,4.544156,1064000
1982-05-14,12.125000,12.187500,12.062500,12.187500,4.544156,777600
1982-05-17,12.031250,12.125000,11.906250,11.937500,4.450944,871600
1982-05-18,11.812500,11.906250,11.718750,11.812500,4.404336,784800
1982-05-19,11.656250,11.875000,11.437500,11.500000,4.287817,622800
1982-05-20,11.468750,11.625000,11.312500,11.625000,4.334420,1421200
1982-05-21,11.718750,11.781250,11.625000,11.718750,4.369381,993600
1982-05-24,11.625000,11.750000,11.500000,11.750000,4.381031,747600
1982-05-25,11.750000,11.906250,11.562500,11.562500,4.311122,988800
1982-05-26,11.312500,11.406250,11.218750,11.250000,4.194604,2038800
1982-05-27,11.218750,11.312500,11.125000,11.218750,4.182955,1097600
1982-05-28,11.093750,11.281250,10.875000,10.937500,4.078089,880000
1982-06-01,11.093750,11.187500,11.000000,11.187500,4.171303,1130400
1982-06-02,10.937500,11.187500,10.687500,10.781250,4.019831,1629200
1982-06-03,10.531250,10.781250,10.250000,10.531250,3.926618,2386800
1982-06-04,10.281250,10.500000,10.062500,10.250000,3.821754,1426800
1982-06-07,10.125000,10.281250,9.937500,10.218750,3.810100,2116000
1982-06-08,10.031250,10.250000,9.812500,9.875000,3.703679,3626000
1982-06-09,9.593750,9.750000,9.406250,9.593750,3.598193,2973600
1982-06-10,9.781250,9.875000,9.656250,9.875000,3.703679,2408400
1982-06-11,10.125000,10.281250,9.968750,10.250000,3.844322,2722000
1982-06-14,10.125000,10.218750,10.000000,10.031250,3.762280,1371600
1982-06-15,9.906250,10.000000,9.812500,9.937500,3.727119,1032000
1982-06-16,9.906250,10.093750,9.687500,9.718750,3.645077,1276000
1982-06-17,9.625000,9.750000,9.500000,9.531250,3.574752,1393200
1982-06-18,9.562500,9.625000,9.468750,9.593750,3.598193,1168000
1982-06-21,9.718750,9.875000,9.531250,9.625000,3.609912,1160800
1982-06-22,9.781250,10.000000,9.562500,9.968750,3.738839,1119200
1982-06-23,10.125000,10.343750,9.906250,10.343750,3.879485,1660400
