Date,Open,High,Low,Close,Adj Close,Volume
2009-11-05,175.000000,182.600006,175.000000,177.000000,177.000000,600
2009-11-06,189.500000,189.500000,180.000000,185.000000,185.000000,100
2009-11-09,189.000000,195.850006,176.050003,186.500000,186.500000,100
2009-11-10,171.000000,180.000000,171.000000,180.000000,180.000000,200
2009-11-11,181.000000,181.050003,181.000000,181.000000,181.000000,200
2009-11-12,182.000000,182.000000,182.000000,182.000000,182.000000,500
2009-11-13,182.000000,182.000000,182.000000,182.000000,182.000000,400
2009-11-16,175.000000,183.000000,175.000000,175.199997,175.199997,100
2009-11-17,176.000000,196.000000,162.550003,172.000000,172.000000,100
2009-11-18,181.899994,182.000000,176.000000,176.000000,176.000000,200
2009-11-19,186.899994,187.000000,179.000000,184.500000,184.500000,1700
2009-11-20,185.000000,185.000000,185.000000,185.000000,185.000000,200
2009-11-23,180.050003,185.949997,180.000000,185.949997,185.949997,700
2009-11-24,180.000000,185.000000,180.000000,185.000000,185.000000,200
2009-11-25,185.000000,190.000000,182.000000,186.000000,186.000000,700
2009-11-27,185.000000,185.000000,182.000000,182.000000,182.000000,1000
2009-11-30,203.899994,203.899994,185.000000,185.000000,185.000000,2600
2009-12-01,188.000000,200.000000,185.000000,200.000000,200.000000,7300
2009-12-02,190.000000,193.000000,188.649994,188.649994,188.649994,1800
2009-12-03,194.250000,196.000000,191.050003,192.300003,192.300003,500
2009-12-04,199.899994,199.899994,185.000000,194.000000,194.000000,500
2009-12-07,193.000000,193.000000,192.500000,193.000000,193.000000,300
2009-12-08,198.399994,198.399994,192.500000,192.500000,192.500000,100
2009-12-09,191.000000,193.000000,191.000000,191.000000,191.000000,300
2009-12-10,198.850006,198.850006,193.199997,198.000000,198.000000,1700
2009-12-11,197.500000,203.949997,195.000000,197.000000,197.000000,2200
2009-12-14,197.500000,203.800003,194.050003,194.050003,194.050003,300
2009-12-15,197.000000,197.000000,196.000000,196.000000,196.000000,1000
2009-12-16,196.000000,204.850006,196.000000,199.000000,199.000000,1200
2009-12-17,205.000000,205.000000,191.000000,203.800003,203.800003,48
2009-12-18,192.149994,200.000000,192.149994,200.000000,200.000000,100
2009-12-21,191.000000,203.000000,191.000000,200.000000,200.000000,900
2009-12-22,204.699997,204.699997,202.500000,202.500000,202.500000,1500
2009-12-23,205.800003,235.000000,205.800003,225.000000,225.000000,18100
2009-12-24,226.000000,231.000000,220.699997,227.500000,227.500000,5100
2009-12-28,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,211.250000,226.750000,211.250000,216.000000,216.000000,600
2009-12-31,232.899994,232.899994,213.500000,218.000000,218.000000,500
2010-01-04,220.000000,220.000000,211.250000,213.250000,213.250000,100
2010-01-05,215.000000,217.800003,213.250000,216.949997,216.949997,300
2010-01-06,207.000000,215.000000,207.000000,212.000000,212.000000,93
2010-01-07,216.000000,220.000000,210.000000,210.000000,210.000000,100
2010-01-08,214.000000,219.000000,209.000000,209.000000,209.000000,900
2010-01-11,211.300003,211.399994,211.300003,211.399994,211.399994,2
2010-01-12,208.149994,214.300003,208.100006,210.149994,210.149994,400
2010-01-13,209.500000,209.500000,209.500000,209.500000,209.500000,0
2010-01-14,210.600006,210.600006,210.600006,210.600006,210.600006,0
2010-01-15,206.000000,214.899994,203.000000,207.100006,207.100006,400
2010-01-19,210.000000,223.899994,210.000000,222.000000,222.000000,1200
2010-01-20,223.000000,223.000000,215.000000,215.100006,215.100006,500
2010-01-21,211.000000,216.000000,208.000000,216.000000,216.000000,1000
2010-01-22,197.699997,213.000000,195.000000,205.050003,205.050003,21
2010-01-25,196.199997,216.000000,196.199997,211.899994,211.899994,600
2010-01-26,null,null,null,null,null,null
2010-01-27,205.050003,209.949997,201.050003,201.250000,201.250000,300
2010-01-28,201.199997,202.000000,201.149994,202.000000,202.000000,50
2010-01-29,200.000000,201.000000,198.000000,201.000000,201.000000,1200
2010-02-01,215.000000,215.000000,200.000000,200.000000,200.000000,100
2010-02-02,201.000000,211.800003,201.000000,210.000000,210.000000,200
2010-02-03,200.000000,209.850006,196.000000,196.000000,196.000000,1000
2010-02-04,207.850006,215.000000,198.250000,202.100006,202.100006,1500
2010-02-05,208.699997,208.699997,194.000000,198.500000,198.500000,1600
2010-02-08,196.250000,196.250000,195.000000,195.000000,195.000000,500
2010-02-09,196.050003,196.050003,196.000000,196.000000,196.000000,100
2010-02-10,199.000000,199.000000,199.000000,199.000000,199.000000,400
2010-02-11,192.350006,199.000000,192.350006,198.899994,198.899994,500
2010-02-12,null,null,null,null,null,null
2010-02-16,193.550003,194.000000,192.100006,194.000000,194.000000,100
2010-02-17,196.100006,198.750000,196.100006,198.750000,198.750000,100
2010-02-18,195.000000,197.000000,194.350006,194.350006,194.350006,2200
2010-02-19,199.600006,202.000000,198.949997,198.949997,198.949997,600
2010-02-22,197.000000,197.000000,193.699997,195.949997,195.949997,2000
2010-02-23,192.250000,196.699997,181.199997,181.199997,181.199997,2600
2010-02-24,190.100006,195.000000,187.100006,187.100006,187.100006,800
2010-02-25,185.000000,194.949997,177.000000,194.949997,194.949997,400
2010-02-26,196.000000,201.000000,195.000000,195.000000,195.000000,1100
2010-03-01,null,null,null,null,null,null
2010-03-02,189.050003,194.000000,189.000000,190.000000,190.000000,400
2010-03-03,196.800003,204.800003,192.000000,192.100006,192.100006,800
2010-03-04,190.000000,195.699997,188.649994,195.699997,195.699997,200
2010-03-05,191.149994,205.850006,191.149994,197.000000,197.000000,1700
2010-03-08,190.750000,195.399994,190.000000,191.300003,191.300003,700
2010-03-09,191.500000,199.800003,191.500000,191.600006,191.600006,800
2010-03-10,192.199997,192.199997,192.199997,192.199997,192.199997,90
2010-03-11,192.000000,195.000000,192.000000,193.000000,193.000000,300
2010-03-12,195.000000,204.000000,192.800003,195.500000,195.500000,1600
2010-03-15,192.000000,193.000000,190.000000,193.000000,193.000000,200
2010-03-16,190.550003,196.000000,190.550003,192.850006,192.850006,1500
2010-03-17,195.000000,203.949997,191.100006,194.000000,194.000000,1600
2010-03-18,192.000000,194.000000,191.250000,194.000000,194.000000,300
2010-03-19,194.000000,194.000000,191.500000,193.800003,193.800003,300
2010-03-22,190.050003,196.899994,190.000000,192.000000,192.000000,200
2010-03-23,191.000000,196.449997,191.000000,196.449997,196.449997,20
2010-03-24,null,null,null,null,null,null
2010-03-25,195.899994,195.899994,195.899994,195.899994,195.899994,2
2010-03-26,192.000000,192.000000,191.399994,191.399994,191.399994,200
2010-03-29,191.000000,198.000000,190.800003,190.800003,190.800003,3800
2010-03-30,191.100006,196.000000,191.000000,192.000000,192.000000,600
2010-03-31,195.649994,195.649994,190.600006,193.000000,193.000000,1500
2010-04-01,191.649994,195.000000,191.649994,191.649994,191.649994,0
2010-04-05,197.000000,213.949997,197.000000,202.550003,202.550003,100
2010-04-06,202.000000,207.750000,202.000000,207.750000,207.750000,500
2010-04-07,226.800003,226.800003,200.600006,200.600006,200.600006,500
2010-04-08,195.600006,202.000000,194.300003,194.399994,194.399994,200
2010-04-09,195.100006,211.000000,195.100006,204.949997,204.949997,100
2010-04-12,193.000000,203.000000,193.000000,193.600006,193.600006,100
2010-04-13,201.899994,204.949997,201.000000,203.000000,203.000000,200
2010-04-14,null,null,null,null,null,null
2010-04-15,193.000000,201.899994,192.250000,196.550003,196.550003,300
2010-04-16,217.000000,217.000000,190.199997,200.500000,200.500000,500
2010-04-19,197.000000,203.550003,194.149994,194.149994,194.149994,21
2010-04-20,209.000000,209.000000,202.899994,202.899994,202.899994,95
2010-04-21,203.399994,206.000000,203.399994,203.399994,203.399994,100
