Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,25.200001,25.200001,24.299999,24.299999,24.299999,0
2000-01-04,23.799999,23.799999,23.700001,23.700001,23.700001,0
2000-01-05,23.400000,23.400000,23.400000,23.400000,23.400000,0
2000-01-06,23.400000,23.400000,22.400000,22.400000,22.400000,0
2000-01-07,22.700001,22.700001,22.600000,22.600000,22.600000,0
2000-01-10,24.400000,24.400000,24.400000,24.400000,24.400000,0
2000-01-11,24.500000,24.700001,24.500000,24.700001,24.700001,0
2000-01-12,24.700001,24.700001,24.400000,24.400000,24.400000,0
2000-01-13,24.500000,25.200001,24.500000,25.200001,25.200001,0
2000-01-14,25.500000,25.799999,25.500000,25.799999,25.799999,0
2000-01-18,25.000000,25.600000,25.000000,25.600000,25.600000,0
2000-01-19,25.799999,26.600000,25.799999,26.600000,26.600000,0
2000-01-20,27.100000,27.600000,27.100000,27.600000,27.600000,0
2000-01-21,27.799999,27.799999,27.600000,27.600000,27.600000,0
2000-01-24,27.700001,27.700001,27.600000,27.600000,27.600000,0
2000-01-25,26.700001,27.700001,26.700001,27.700001,27.700001,0
2000-01-26,29.299999,29.299999,29.200001,29.200001,29.200001,0
2000-01-27,28.400000,29.600000,28.400000,29.600000,29.600000,0
2000-01-28,29.799999,30.500000,29.799999,30.500000,30.500000,0
2000-01-31,31.799999,32.299999,31.799999,32.299999,32.299999,0
2000-02-01,32.799999,32.799999,32.299999,32.299999,32.299999,0
2000-02-02,33.099998,34.400002,33.099998,34.400002,34.400002,0
2000-02-03,34.200001,34.299999,34.200001,34.299999,34.299999,0
2000-02-04,34.000000,34.299999,34.000000,34.299999,34.299999,0
2000-02-07,34.299999,34.599998,34.299999,34.599998,34.599998,0
2000-02-08,34.200001,34.299999,34.200001,34.299999,34.299999,0
2000-02-09,33.400002,33.400002,32.299999,32.299999,32.299999,0
2000-02-10,32.400002,32.500000,32.400002,32.500000,32.500000,0
2000-02-11,32.299999,32.299999,32.099998,32.099998,32.099998,0
2000-02-14,31.500000,31.799999,31.500000,31.799999,31.799999,0
2000-02-15,32.099998,32.099998,32.000000,32.000000,32.000000,0
2000-02-16,31.799999,31.900000,31.799999,31.900000,31.900000,0
2000-02-17,31.700001,31.700001,31.600000,31.600000,31.600000,0
2000-02-18,31.600000,31.799999,31.600000,31.799999,31.799999,0
2000-02-22,31.400000,31.400000,31.000000,31.000000,31.000000,0
2000-02-23,29.799999,30.299999,29.799999,30.299999,30.299999,0
2000-02-24,30.400000,30.700001,30.400000,30.700001,30.700001,0
2000-02-25,31.500000,32.000000,31.500000,32.000000,32.000000,0
2000-02-28,32.099998,32.099998,31.799999,31.799999,31.799999,0
2000-02-29,31.900000,31.900000,31.700001,31.700001,31.700001,0
