Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,141.009995,144.330002,137.070007,142.020004,142.020004,1029500
2024-04-02,142.850006,152.479996,138.639999,140.000000,140.000000,18246100
2024-04-03,142.300003,144.000000,135.800003,137.339996,137.339996,8866900
2024-04-04,136.000000,139.350006,125.260002,126.059998,126.059998,14207700
2024-04-05,125.500000,128.179993,119.000000,122.699997,122.699997,16051000
2024-04-08,126.129997,131.949997,125.860001,129.960007,129.960007,12195000
2024-04-09,130.869995,133.600006,128.250000,132.169998,132.169998,9143500
2024-04-10,129.500000,139.929993,128.940002,138.369995,138.369995,8376800
2024-04-11,139.199997,139.320007,136.410004,136.570007,136.570007,5326900
2024-04-12,135.000000,138.110001,133.554993,134.000000,134.000000,3761900
2024-04-15,134.600006,135.320007,129.850006,131.750000,131.750000,3724900
2024-04-16,132.500000,133.050003,128.250000,130.070007,130.070007,5870900
2024-04-17,132.039993,138.179993,131.250000,134.750000,134.750000,6154600
2024-04-18,138.149994,138.410004,135.429993,137.220001,137.220001,5022300
2024-04-19,137.250000,140.589996,134.904999,135.100006,135.100006,4515600
2024-04-22,135.520004,137.139999,132.110001,136.690002,136.690002,2435000
2024-04-23,138.460007,148.350006,137.869995,147.830002,147.830002,4682800
2024-04-24,147.000000,149.899994,144.350006,146.179993,146.179993,4684600
2024-04-25,143.000000,152.139999,138.673004,148.309998,148.309998,6069300
2024-04-26,153.639999,157.250000,150.199997,153.070007,153.070007,4230500
2024-04-29,153.580002,159.550003,153.580002,159.009995,159.009995,5416300
2024-04-30,158.139999,163.100006,152.250000,153.710007,153.710007,3490100
2024-05-01,154.190002,156.699997,149.421005,151.669998,151.669998,3396800
2024-05-02,153.529999,155.440002,151.658997,153.830002,153.830002,2530700
2024-05-03,155.630005,167.169998,155.139999,166.259995,166.259995,4635100
2024-05-06,167.160004,171.169998,164.509995,169.139999,169.139999,4007000
2024-05-07,168.660004,173.500000,167.164993,167.360001,167.360001,2884800
2024-05-08,167.000000,167.009995,163.225006,164.000000,164.000000,3679700
2024-05-09,165.000000,168.720001,164.649994,166.399994,166.399994,4022600
2024-05-10,169.000000,170.800003,165.990005,167.270004,167.270004,3459600
2024-05-13,165.000000,167.550003,160.179993,161.529999,161.529999,4413800
2024-05-14,160.690002,166.554993,158.860001,165.630005,165.630005,3855400
2024-05-15,168.360001,172.350006,166.955994,167.869995,167.869995,2572000
2024-05-16,168.029999,170.000000,166.350006,166.399994,166.399994,1604400
2024-05-17,166.880005,167.639999,160.940002,162.619995,162.619995,1937200
2024-05-20,163.059998,164.300003,160.210007,160.949997,160.949997,1736100
2024-05-21,160.240005,164.490005,159.070007,163.929993,163.929993,1945300
2024-05-22,164.289993,167.360001,163.000000,163.850006,163.850006,2018900
2024-05-23,166.419998,170.000000,161.440002,161.669998,161.669998,3139000
2024-05-24,162.809998,177.770004,162.089996,177.429993,177.429993,4293400
2024-05-28,178.339996,182.779999,176.779999,178.089996,178.089996,2632700
2024-05-29,176.000000,178.690002,174.095993,177.320007,177.320007,1537700
2024-05-30,176.970001,177.809998,174.500000,175.080002,175.080002,2043100
2024-05-31,177.100006,179.764999,165.399994,175.899994,175.899994,5454900
2024-06-03,178.929993,179.000000,166.440002,170.369995,170.369995,3434800
2024-06-04,168.350006,169.410004,161.330002,163.039993,163.039993,5279800
2024-06-05,165.089996,168.300003,162.470001,163.490005,163.490005,8005500
2024-06-06,163.250000,164.130005,155.500000,160.309998,160.309998,5249000
2024-06-07,159.500000,165.759995,159.039993,162.080002,162.080002,4850000
2024-06-10,161.220001,170.000000,160.598404,167.500000,167.500000,2452928
